"id","person_id","film_id"
"17668","30981","9421"
"17669","31918","9424"
"17670","9816","9424"
"17671","25364","9425"
"17672","9816","9425"
"17673","25364","9426"
"17674","9816","9426"
"17675","3944","9426"
"17676","9816","9427"
"17677","3949","9427"
"17678","25364","9427"
"17679","9816","9428"
"17680","3976","9429"
"17681","4060","4352"
"17682","1555","4352"
"17683","20232","9430"
"17684","4104","9430"
"17685","4170","9432"
"17686","4172","9432"
"17687","4185","9432"
"17688","6343","9431"
"17689","15060","6082"
"17690","9682","6082"
"17691","4211","9433"
"17692","1160","9354"
"17693","12363","1"
"17694","8085","1"
"17695","20804","1"
"17696","8538","1105"
"17697","4425","5822"
"17698","19985","9434"
"17699","4513","9434"
"17700","4519","9434"
"17701","26768","9436"
"17704","32207","9435"
"17705","26429","9435"
"17706","4566","9435"
"17707","4596","9437"
"17708","31240","9437"
"17709","4597","9437"
"17710","9523","9438"
"17711","9236","9439"
"17712","9236","9440"
"17713","10772","9440"
"17714","9236","9441"
"17715","26739","9442"
"17716","24153","9442"
"17717","4678","9442"
"17718","4694","9443"
"17719","4702","9443"
"17720","9816","9443"
"17721","17943","9445"
"17722","19034","9444"
"17723","32860","9446"
"17724","13935","9446"
"17725","4776","9447"
"17726","26770","9448"
"17727","4783","9449"
"17728","31551","9450"
"17729","547","9451"
"17730","4832","9452"
"17731","4947","9453"
"17732","7840","9454"
"17733","23091","9455"
"17734","5142","9455"
"17735","5146","9455"
"17736","5270","9456"
"17737","3701","9456"
"17738","5366","9457"
"17739","5423","9464"
"17740","5427","9464"
"17741","5427","9465"
"17742","21157","9463"
"17743","19693","9459"
"17744","17243","9459"
"17745","28958","9459"
"17746","5552","9460"
"17747","21937","9461"
"17748","21937","9466"
"17749","5705","9462"
"17750","5719","9468"
"17751","5871","9467"
"17752","4895","9458"
"17753","7513","9458"
"17754","5901","9458"
"17755","7355","9469"
"17756","20169","9470"
"17757","5993","9471"
"17758","6020","9472"
"17759","20628","5097"
"17760","15734","229"
"17761","10611","229"
"17762","15683","229"
"17763","6219","9473"
"17764","6238","9474"
"17765","17896","9475"
"17766","17896","9476"
"17767","2192","6410"
"17768","4486","9479"
"17769","6353","9478"
"17770","6380","9477"
"17771","6437","9480"
"17772","6585","9482"
"17773","139","6864"
"17774","6848","2773"
"17775","4124","377"
"17776","12419","9481"
"17777","3013","9481"
"17778","16904","5673"
"17779","16905","5673"
"17780","7106","9483"
"17781","16753","9484"
"17782","6965","9485"
"17783","7148","9485"
"17784","7155","9485"
"17785","32207","9486"
"17786","24020","9486"
"17787","7225","9486"
"17788","2614","9487"
"17789","7289","9488"
"17790","7291","9488"
"17791","7302","9488"
"17792","7342","9490"
"17793","7367","9489"
"17794","26565","9491"
"17795","7445","9492"
"17796","17959","9493"
"17797","25877","9494"
"17798","15729","9495"
"17799","7632","9496"
"17800","7660","9497"
"17801","7750","9498"
"17802","6099","6701"
"17803","649","4915"
"17804","32743","9499"
"17805","839","9500"
"17806","4551","9500"
"17807","23252","9501"
"17808","8005","9502"
"17809","1814","9505"
"17810","8091","9504"
"17811","8133","9503"
"17812","19629","9506"
"17813","19629","9507"
"17814","8219","2018"
"17815","18876","9508"
"17816","29430","9509"
"17817","31825","9509"
"17818","5600","9510"
"17819","8254","9511"
"17820","15102","9512"
"17821","1058","9513"
"17822","2424","9544"
"17823","11767","9514"
"17824","8031","9515"
"17825","8426","9516"
"17826","8512","9517"
"17827","32947","9517"
"17828","31606","9518"
"17829","23768","9520"
"17830","6245","9521"
"17831","20169","9522"
"17832","13765","9519"
"17833","10039","9523"
"17834","8600","9524"
"17835","4117","9525"
"17836","8660","9526"
"17837","7846","9527"
"17838","19985","9527"
"17839","8691","9528"
"17840","31551","9529"
"17841","8719","9530"
"17842","2439","9531"
"17843","4776","9532"
"17844","2784","9533"
"17845","28354","9534"
"17846","28355","9534"
"17847","8846","9535"
"17848","8849","9535"
"17849","32209","9535"
"17850","8854","9536"
"17851","8871","9536"
"17852","20107","9537"
"17853","8903","9537"
"17854","8904","9537"
"17855","20107","9560"
"17856","8930","9560"
"17857","18232","9560"
"17858","31840","9538"
"17859","30976","9539"
"17860","8973","9539"
"17861","8974","9539"
"17862","26559","9540"
"17863","29708","9541"
"17864","9082","9542"
"17865","32125","9561"
"17866","26041","9561"
"17867","2424","9543"
"17868","9202","9562"
"17869","9240","9570"
"17870","9790","9545"
"17871","26070","9572"
"17872","18198","9573"
"17873","9301","9573"
"17874","9313","9573"
"17875","9323","9546"
"17876","9338","9547"
"17877","9361","9571"
"17878","2963","9563"
"17879","12933","9564"
"17880","9413","9548"
"17881","9926","9548"
"17882","19500","9548"
"17883","22316","9549"
"17884","2625","9550"
"17885","9473","9565"
"17886","9476","9565"
"17887","4379","9566"
"17888","9619","9567"
"17889","9629","9568"
"17890","8732","9569"
"17891","9916","9551"
"17892","18889","9552"
"17893","29732","9553"
"17894","21054","9553"
"17895","9653","9553"
"17896","7420","9554"
"17897","10136","9555"
"17898","10445","9556"
"17899","2427","9557"
"17900","8027","9558"
"17901","11568","9559"
"17902","25050","9574"
"17903","9891","9574"
"17904","19925","9574"
"17905","6444","9575"
"17906","7796","9575"
"17907","29712","9576"
"17908","2318","9577"
"17909","31350","9578"
"17910","14754","9579"
"17911","29756","9580"
"17912","2159","9581"
"17913","17605","9582"
"17914","20350","9583"
"17915","16976","9584"
"17916","23280","9584"
"17917","17511","9584"
"17918","29740","9585"
"17919","17786","9586"
"17920","17850","9586"
"17921","17874","9586"
"17922","9782","9587"
"17923","7483","9588"
"17924","9529","9589"
"17925","3071","9590"
"17926","20169","9591"
"17927","7671","9592"
"17928","12137","9593"
"17929","9736","9593"
"17930","10539","9593"
"17931","11568","9594"
"17932","32429","9595"
"17933","4170","9605"
"17934","19713","9604"
"17935","18535","9603"
"17936","20018","9602"
"17937","29430","9602"
"17938","20368","9601"
"17939","20288","9600"
"17940","20996","9599"
"17941","32804","9598"
"17942","21267","9597"
"17943","21268","9596"
"17944","21402","9606"
"17945","32947","9608"
"17946","8031","5676"
"17947","21833","9607"
"17948","23016","9609"
"17949","23020","9609"
"17950","23489","9609"
"17951","25467","9610"
"17952","25742","9611"
"17953","12797","9616"
"17954","26082","9615"
"17955","26096","9615"
"17956","21712","9615"
"17957","32390","9612"
"17958","2451","9613"
"17959","20155","9614"
"17960","26898","9617"
"17961","6657","9618"
"17962","28135","9619"
"17963","839","9620"
"17964","32004","9621"
"17965","29380","9621"
"17966","26025","9621"
"17967","30698","9623"
"17968","32462","9622"
"17969","32560","9622"
"17970","32934","9622"
"17971","2229","9624"
"17972","29430","537"
"17973","9849","537"
"17974","19983","537"
"17975","32977","9625"
"17976","32978","9625"
"17977","29261","9625"
"17978","15667","9626"
"17979","32987","9627"
"17980","32990","9628"
"17981","5124","9629"
"17982","33003","9630"
"17983","3253","9631"
"17984","26271","9632"
"17985","2318","9633"
"17986","33020","9634"
"17987","9945","9635"
"17988","33025","9636"
"17989","26429","9637"
"17990","32951","9637"
"17991","33032","9637"
"17992","2071","9638"
"17993","2975","9639"
"17994","33046","9640"
"17995","13888","9640"
"17996","7953","9641"
"17997","2391","9642"
"17998","33062","9643"
"17999","33066","9644"
"18000","3107","9645"
"18001","33079","9646"
"18002","33079","9647"
"18003","32207","9648"
"18004","33084","9649"
"18005","1814","9649"
"18006","22046","9649"
"18007","33093","9650"
"18008","4496","3994"
"18009","2295","9651"
"18010","28519","9652"
"18011","11477","9652"
"18012","17096","9653"
"18013","33111","9654"
"18014","33115","9655"
"18015","33116","9655"
"18016","33123","9656"
"18017","33128","9657"
"18018","33137","9658"
"18019","33138","9658"
"18020","33144","9659"
"18021","16912","9660"
"18022","20584","9661"
"18023","17044","9662"
"18024","33157","9663"
"18025","33161","9664"
"18026","33169","9665"
"18027","20643","9666"
"18028","33179","9667"
"18029","9236","9668"
"18030","9793","9669"
"18031","33193","9670"
"18032","33194","9670"
"18033","4486","9671"
"18034","17794","5131"
"18035","20804","2538"
"18036","2625","9672"
"18037","33223","9673"
"18038","33226","5442"
"18039","33227","5442"
"18040","33228","9674"
"18041","3261","9675"
"18042","1781","9676"
"18043","2897","9678"
"18044","33241","9677"
"18045","8451","513"
"18046","6688","513"
"18047","17458","9679"
"18048","33255","5840"
"18049","20488","1798"
"18050","20488","2271"
"18051","33261","1460"
"18052","33262","1460"
"18053","33263","1460"
"18054","6653","3898"
"18055","33277","71"
"18056","33287","9681"
"18057","2809","9680"
"18058","2886","9682"
"18059","12862","9683"
"18060","26429","9685"
"18061","33302","9684"
"18062","33307","9686"
"18063","18889","9687"
"18064","33316","9688"
"18065","32805","9690"
"18066","29740","9689"
"18067","33323","9691"
"18068","33331","9692"
"18069","26698","9693"
"18070","33336","9694"
"18071","33337","9694"
"18072","33338","9694"
"18073","28135","9695"
"18074","33339","9695"
"18075","28270","9696"
"18076","7840","4730"
"18077","33362","4730"
"18078","33377","4110"
"18079","32125","9698"
"18080","25970","9699"
"18081","18714","9699"
"18082","33386","9699"
"18083","33390","9700"
"18084","20350","9700"
"18085","33391","9697"
"18086","2103","9701"
"18087","33400","9702"
"18088","33405","9703"
"18089","22130","9704"
"18090","33412","9706"
"18091","33416","9707"
"18092","9732","9708"
"18093","5123","9709"
"18094","33420","9709"
"18095","9687","9710"
"18096","33426","9712"
"18097","21877","9711"
"18098","33435","9713"
"18099","33436","9713"
"18100","33437","9713"
"18101","10071","9714"
"18102","33444","9714"
"18103","33449","9716"
"18104","33450","9716"
"18105","33451","9716"
"18106","33458","9715"
"18107","2777","9717"
"18108","19631","9718"
"18109","21251","3936"
"18110","13830","9725"
"18112","3978","9720"
"18113","32004","9724"
"18114","33498","9721"
"18115","33498","9722"
"18116","32947","9723"
"18117","33502","9723"
"18118","33507","9726"
"18119","33513","9727"
"18120","33517","9728"
"18121","10037","9729"
"18122","10481","9730"
"18123","33530","9732"
"18124","33533","9731"
"18125","6356","9733"
"18126","12235","9734"
"18127","31350","9735"
"18128","25245","9735"
"18129","31350","9736"
"18130","33549","9737"
"18131","33554","9738"
"18132","1495","9739"
"18133","15279","9740"
"18134","2292","9741"
"18135","33568","9741"
"18136","32341","9741"
"18137","33577","9742"
"18138","14891","9743"
"18139","19216","9744"
"18140","33600","9745"
"18141","33610","9746"
"18142","33614","9747"
"18143","24003","9747"
"18144","7256","9747"
"18145","33620","9748"
"18146","15480","9759"
"18147","7258","9755"
"18148","9903","9754"
"18149","33630","9754"
"18150","24562","9754"
"18151","33636","9753"
"18152","33637","9753"
"18153","33638","9753"
"18154","33643","9752"
"18155","2595","9751"
"18156","19519","9750"
"18157","18535","9749"
"18158","24020","9749"
"18159","7225","9749"
"18160","33659","9760"
"18163","33671","9757"
"18164","33672","9757"
"18165","33673","9761"
"18166","4917","9762"
"18167","33683","9763"
"18168","3731","9764"
"18169","33694","9765"
"18170","33695","9765"
"18171","33698","9766"
"18172","2207","9767"
"18173","33708","9769"
"18174","15683","9768"
"18175","10611","9768"
"18176","10783","9770"
"18177","27127","6397"
"18178","5868","9771"
"18179","4917","9771"
"18180","33729","9771"
"18181","33735","9774"
"18182","33738","9775"
"18183","33739","9776"
"18184","33743","9777"
"18185","21054","9778"
"18186","28620","9779"
"18187","17243","9780"
"18188","22291","9781"
"18189","17454","9773"
"18190","10436","9772"
"18191","9930","9785"
"18192","33763","9785"
"18193","6520","9785"
"18194","20267","9783"
"18195","33774","9782"
"18196","33777","9784"
"18197","33780","9787"
"18198","26751","9786"
"18199","33783","9786"
"18200","33790","9789"
"18201","33800","9790"
"18202","9794","9788"
"18203","33808","9788"
"18204","9796","9788"
"18205","33814","9792"
"18206","15480","9792"
"18207","33815","9792"
"18208","33830","9791"
"18209","10104","9795"
"18210","15425","9793"
"18211","25930","9797"
"18212","33844","9796"
"18213","33845","9796"
"18214","33848","9798"
"18215","33849","9798"
"18216","27772","9798"
"18217","8451","9801"
"18218","6688","9801"
"18219","33858","9800"
"18220","14893","9799"
"18221","9897","9799"
"18222","9930","9799"
"18223","33866","9803"
"18224","20121","9804"
"18225","9847","9805"
"18226","18029","9805"
"18227","33874","9805"
"18228","12519","9806"
"18229","12520","9806"
"18230","18876","9807"
"18231","32661","9807"
"18232","33884","9808"
"18233","2943","9809"
"18234","31889","9814"
"18235","31789","9812"
"18236","31958","9815"
"18237","26446","9815"
"18238","10024","9815"
"18239","16730","9816"
"18240","18928","9811"
"18241","33901","9811"
"18242","17874","9811"
"18243","2103","9810"
"18244","33908","9817"
"18245","2633","9818"
"18246","3731","9819"
"18247","8239","9820"
"18248","32859","9823"
"18249","32430","9822"
"18250","26181","9821"
"18251","33924","9821"
"18252","33925","9821"
"18253","1781","9824"
"18254","9968","9827"
"18255","20018","9825"
"18256","6219","9825"
"18257","33933","9825"
"18258","33935","9829"
"18259","33944","9828"
"18260","26747","9826"
"18261","181","9830"
"18262","28620","9831"
"18263","33962","9832"
"18264","4500","9833"
"18265","18431","117"
"18266","9892","5306"
"18267","10046","5306"
"18268","2731","5306"
"18269","54","6438"
"18270","6169","7264"
"18271","33992","9849"
"18272","2730","9848"
"18273","33337","9847"
"18274","34000","9846"
"18275","20169","9845"
"18276","26528","9844"
"18277","20018","9842"
"18278","32665","9841"
"18279","34019","9840"
"18280","34026","9839"
"18281","25364","9838"
"18282","34035","9837"
"18283","34036","9837"
"18284","19693","9836"
"18285","15115","609"
"18286","4155","609"
"18287","34042","609"
"18288","31555","9835"
"18289","32667","9835"
"18290","34047","9835"
"18291","34051","9834"
"18292","20420","8711"
"18293","34053","8719"
"18294","34054","8719"
"18295","34055","8719"
"18296","27772","8719"
"18297","34056","8719"
"18298","34057","8719"
"18299","29087","8719"
"18300","29088","8719"
"18301","34058","8719"
"18302","34059","8719"
"18303","34060","8719"
"18304","34061","8719"
"18305","14551","8719"
"18306","34065","8721"
"18307","34068","8720"
"18308","34069","8720"
"18309","34070","8720"
"18310","5121","9100"
"18311","34084","9719"
"18312","34086","8911"
"18313","21267","8911"
"18314","34087","8911"
"18315","31351","8726"
"18316","31927","8910"
"18317","34091","8910"
"18318","33924","8910"
"18319","34094","8759"
"18320","5839","9756"
"18321","5386","9758"
"18322","7483","9850"
"18323","34119","9851"
"18324","34125","9852"
"18325","8569","9853"
"18326","6729","9856"
"18327","13180","9855"
"18328","24952","9854"
"18329","16812","9857"
"18330","4907","9858"
"18331","34142","9863"
"18332","34143","9863"
"18333","9809","9863"
"18334","30106","9859"
"18335","34154","9860"
"18336","34157","9861"
"18337","30940","9862"
"18338","9999","4123"
"18339","34165","4123"
"18340","34169","9864"
"18341","34172","9865"
"18342","10984","9865"
"18343","6289","9865"
"18344","18008","9866"
"18345","5330","9867"
"18346","16125","9868"
"18347","34194","9869"
"18348","6415","9870"
"18349","9897","9870"
"18350","34202","9870"
"18351","34210","9871"
"18352","26429","9872"
"18353","34226","9872"
"18354","34227","9872"
"18355","34234","9873"
"18356","34244","9874"
"18357","2773","3351"
"18358","34252","3351"
"18359","4734","3351"
"18360","10973","9875"
"18361","2457","6623"
"18362","5232","6623"
"18363","21368","2579"
"18364","16210","9876"
"18365","16210","9877"
"18366","34272","9889"
"18367","32038","9885"
"18368","34275","9885"
"18369","34276","9885"
"18370","31825","9886"
"18371","3484","9887"
"18372","32038","9884"
"18373","32804","9881"
"18374","34293","9883"
"18375","33925","9882"
"18376","9804","9880"
"18377","19723","9879"
"18378","30959","1753"
"18379","34303","9888"
"18380","18714","9878"
"18381","2194","9890"
"18382","9929","497"
"18383","25050","9891"
"18384","13904","9891"
"18385","34310","9891"
"18386","28965","9893"
"18387","34315","9893"
"18388","6285","9894"
"18389","34318","9894"
"18390","2625","9895"
"18391","34328","9896"
"18392","15713","9892"
"18393","13994","9892"
